22.161837,106.411034,36.411488,151.795273,59.126144,193.892548,96.493561,219.936646,141.680862,226.973022,176.664597,209.267776,209.748291,174.126556,218.614487,129.507706,219.668808,79.923630,39.947098,94.808708,71.606133,79.575829,106.974785,86.973747,139.810120,79.100197,172.169968,60.754642,203.557419,67.928612,125.278259,103.420616,130.706894,150.350754,112.663544,161.824203,132.488632,166.839539,150.728241,156.593872,59.917118,112.504517,70.865433,104.925056,85.531219,104.069412,96.066093,109.382301,86.826118,115.546120,74.559090,116.925041,150.044464,102.085266,161.416779,89.839569,172.540726,88.429680,185.597519,92.843048,176.288010,102.735374,163.558868,103.717148,99.999878,189.148376,114.647301,184.213287,126.781143,180.218475,134.811035,180.678925,143.496552,179.252487,153.205795,179.214661,165.509552,178.663620,154.511353,188.713501,144.595627,191.730621,135.552948,196.113846,130.930771,197.722000,116.715630,191.366089
47.947582,105.125343,51.769863,148.965469,65.458694,189.881042,96.136734,219.541245,137.607452,230.990646,172.609726,215.398499,194.614258,180.107498,199.820465,143.305634,201.339676,104.669403,64.363052,96.320518,89.511276,80.790169,121.360764,89.361435,143.466660,88.145317,172.157272,76.084839,194.709641,89.466614,134.073654,100.513931,138.498703,152.018646,115.465530,156.607147,138.002457,162.330048,153.870895,154.143295,81.110558,106.395157,88.711647,102.532082,101.207092,102.394936,108.158363,106.679260,100.487083,110.153282,89.780617,109.109489,152.864655,105.993088,165.339722,100.206589,171.306473,98.422043,179.012436,101.788696,172.679672,105.351135,164.023514,107.357178,100.636002,178.939453,114.789726,175.556030,126.655472,175.981445,135.516220,175.897644,146.272690,174.012100,155.656830,175.060593,168.361023,173.670547,156.109238,181.606949,146.527573,187.465195,136.017914,189.218658,127.909531,188.658859,114.932518,182.964905
69.918617,111.370705,67.626503,143.970184,74.502075,180.529816,92.054413,209.639801,123.517227,227.852798,166.782028,220.097580,206.304016,193.294846,221.451462,151.550110,228.834610,106.379295,65.656685,87.981705,80.565666,77.792397,102.725365,84.505516,132.055191,82.277977,163.522720,71.015007,194.486679,82.720245,116.943810,99.842789,109.999832,144.700363,100.069771,152.444214,116.344711,159.107788,131.536926,151.208008,78.005791,103.240906,83.914299,98.485039,95.009460,97.225975,102.134850,104.402901,94.669044,107.448975,85.026863,105.978149,143.876282,103.031029,155.986313,96.279945,164.905121,96.105392,175.568558,100.731773,165.367874,104.996330,155.962280,105.791145,96.042122,174.569763,101.441856,171.491898,109.599190,170.272308,115.893341,171.959503,126.463318,170.445847,140.580719,173.700500,157.152908,174.753281,139.223862,182.273254,126.583946,185.600571,115.748215,187.169067,110.920807,186.374008,103.078484,179.857407
64.406792,92.460899,57.362965,134.385864,67.533493,174.389191,87.658096,211.846268,118.652992,231.309647,163.647079,223.321381,203.169876,199.262146,221.433151,158.703949,231.396408,109.158142,65.463882,86.893417,87.994194,73.690056,120.041374,85.918510,136.144577,87.693245,172.194290,80.186417,206.400330,95.018364,125.811440,106.063133,122.086555,153.116806,101.461922,155.701691,121.151398,164.002823,140.334167,159.842606,76.269623,98.290237,86.305244,95.522682,97.992470,94.763802,104.239494,104.815750,97.703804,109.122520,83.850876,103.321449,150.164139,110.566238,166.886169,102.411438,176.054871,103.734467,183.922043,107.248383,173.996719,112.488480,164.723938,112.512772,93.759033,182.024292,101.184090,175.878159,111.103485,176.639297,119.870903,177.053986,129.778595,176.925385,139.647827,182.065247,154.808472,189.248886,139.306366,195.977585,128.876862,199.218002,115.075897,200.201385,108.978104,197.619492,100.896797,190.085922
61.648285,102.022751,66.028755,142.631561,80.731140,179.064407,98.983459,214.175674,129.462860,227.693069,162.072052,218.865967,196.419449,184.077118,214.337097,147.033142,219.422424,101.686600,59.195549,87.553940,82.142082,84.098000,109.815346,92.249985,135.810272,89.644402,166.249847,73.667068,195.927841,75.627167,122.795113,107.853500,120.271820,162.956345,108.689423,167.106842,125.985573,173.779541,139.761536,164.865875,73.398422,105.645256,80.033203,101.721100,94.847870,101.500206,105.664543,108.462715,95.373009,114.947914,83.384178,112.569298,146.801041,105.693184,159.582458,97.257706,172.709793,94.862900,182.933319,100.798645,172.671646,109.164963,160.849335,110.343338,102.821686,188.639496,108.703728,187.270020,117.964523,185.369537,123.766342,185.344604,135.947723,183.428131,147.506104,187.880722,158.421936,187.987900,145.229736,193.417343,134.270569,199.356995,125.143402,201.155151,118.427338,201.969833,111.689613,193.126633
55.734291,115.394279,57.121815,154.134171,69.622925,195.482422,91.778816,220.462738,121.781120,230.175735,161.147858,226.738251,206.812912,199.152771,230.663223,158.092667,242.477463,101.697304,58.906639,85.505356,80.138374,72.943382,103.677452,77.992569,130.958542,73.414009,168.122406,60.329399,205.360245,75.170128,114.564316,101.815140,108.347015,142.911987,98.866074,154.114151,114.923279,162.046951,130.108871,156.024796,68.742233,108.700638,76.612740,98.559547,89.923843,96.292000,99.535652,105.096809,93.285240,112.884163,78.219444,109.187126,143.708115,103.158401,155.377838,90.663513,168.412842,92.080032,178.459091,96.459213,170.915222,104.749207,157.082932,107.391602,93.333115,187.304230,98.925919,179.816223,107.739059,174.975403,113.653633,177.599884,121.929062,176.208313,134.133484,179.557297,147.683304,185.210709,135.652740,193.498581,123.728638,192.122406,113.499710,195.578796,109.428635,194.875870,101.642929,190.778381
20.144835,127.030838,37.929066,171.914566,68.297089,208.517487,115.692841,223.925842,162.093826,220.772568,182.282883,192.762451,193.595352,155.336319,192.784805,114.814301,179.474350,82.298645,55.839802,112.373306,82.526131,91.305115,117.067116,86.219948,144.373886,75.144066,159.441635,61.002968,174.363449,60.733521,134.368332,100.762550,157.596970,140.319412,136.847641,154.275116,156.472855,155.405685,166.956970,143.246719,77.312683,122.048233,85.500946,113.366661,97.202164,108.368507,107.180321,110.577530,100.079903,118.074783,92.070244,120.367691,145.844727,95.166199,153.138123,87.181213,162.625076,81.791328,169.682434,86.359230,163.108780,93.606514,156.748077,93.668678,117.635559,182.693329,135.556168,175.621246,148.779099,170.502853,157.628036,168.092072,164.330612,165.323975,168.750214,164.202560,176.594604,165.317215,171.657837,175.864029,168.268860,182.104599,160.954834,188.668411,153.801804,189.820709,138.642700,186.036652
63.585506,116.493439,67.081192,153.273148,80.743477,189.063873,104.127724,219.268570,137.094955,230.511307,173.843994,223.186462,207.285568,192.427673,221.626556,154.661072,228.536652,108.735321,62.009506,85.382149,82.764809,76.264107,108.535530,82.871979,138.502762,80.248978,170.314789,67.402924,200.897690,75.617737,123.263214,100.311859,119.832748,148.091660,106.851974,157.873322,125.295044,163.919708,140.281525,157.316162,76.251488,105.522873,82.739098,98.596565,95.244095,97.934517,104.263374,105.363869,96.074944,112.791016,84.458748,111.469048,149.519333,103.410141,161.098755,96.268280,173.586395,94.786179,181.705872,101.041855,171.062607,106.744591,161.485077,108.237579,104.359787,186.201141,110.799217,180.436279,118.975624,177.878693,124.917961,178.009018,134.133484,176.588104,146.548477,180.947525,160.889343,182.939697,144.906128,190.072937,134.818939,193.459305,124.753647,195.636337,119.597397,193.941986,112.933006,187.580582
53.825157,139.181274,75.686989,172.339767,104.387161,206.650665,136.623962,223.946625,181.715851,224.461075,216.542511,194.762283,236.894806,151.185181,227.670517,104.849602,211.897949,62.184052,50.710697,114.546722,71.185287,97.486816,100.448631,94.205780,122.850624,81.622139,149.944977,54.942154,181.331818,48.471107,118.548126,101.971039,134.937241,153.556107,126.386894,163.212189,145.519257,164.392014,155.576218,148.826691,73.969833,128.013779,76.837784,119.753067,89.576996,113.192108,102.892662,117.893074,94.644585,124.528610,85.256874,129.564346,145.679916,96.164749,152.799988,87.296181,161.431931,80.833206,172.112991,80.996857,167.401459,89.885612,158.673401,94.510895,128.870193,192.980042,136.598282,183.358643,145.013885,177.737213,151.852875,175.762741,162.938751,171.052551,176.468033,167.649246,193.655609,161.343567,180.692062,175.543655,173.530533,186.275269,161.316315,190.380173,156.168381,195.297516,143.469070,193.455948
28.387945,96.740440,21.977575,141.644928,35.654121,187.273651,70.590950,220.203995,115.266724,233.579880,146.361832,220.143005,167.322021,192.305603,184.262177,157.140579,190.853577,123.742279,64.028015,77.591507,98.918266,68.887390,136.543884,83.848793,155.455002,88.400108,179.742020,82.553467,198.198868,87.555740,143.200455,104.330925,146.229614,146.965683,120.303871,158.634155,140.166687,163.227280,151.750046,158.096786,82.231750,97.508812,93.425392,94.579399,108.081413,96.525803,115.323448,105.477524,103.927925,109.175064,93.029350,102.536438,155.074478,113.198250,168.805084,105.724998,176.433044,107.046783,181.436523,114.291794,175.962250,117.940819,167.119476,116.353577,97.391579,183.842804,115.754082,178.667908,129.138123,176.826706,133.669113,179.975128,146.097504,179.840424,143.875275,185.021164,147.456131,192.103210,140.922241,190.001831,137.806976,195.580872,130.096436,195.307434,122.961433,195.375626,112.921394,189.567429
88.588097,114.574089,86.496956,141.276443,99.953720,175.100525,115.608490,204.756927,140.749496,226.221451,183.895432,213.730850,224.175919,179.788177,236.150055,131.262100,235.191498,78.895363,70.838722,93.939850,80.693756,85.208313,96.385857,90.972534,113.963554,84.518639,146.176041,67.911461,183.496613,73.807304,106.259666,101.500114,101.984642,151.056931,101.057922,156.821533,114.988525,161.090439,127.427620,153.205673,84.506241,108.801910,86.468369,104.035591,95.927292,100.163933,102.604279,107.656021,96.702339,112.273689,89.884621,112.418129,136.163437,101.340485,146.054901,91.715012,154.362946,91.195702,164.872726,94.202774,156.979324,99.485359,147.406799,101.473450,109.916176,179.372925,107.386314,174.917297,112.567993,172.635788,116.586571,175.588196,124.644783,171.566223,141.406067,171.322250,161.537582,172.260330,144.557144,179.058502,131.144669,187.445862,122.978760,190.603424,118.488159,190.393875,114.672752,181.568039
43.544132,143.129013,58.778320,181.433212,85.863220,215.732788,127.200409,228.299438,172.112350,225.190994,195.579437,197.741806,203.347778,165.204468,201.065765,125.680527,188.076340,96.747322,63.852512,109.955688,82.562912,89.647507,114.965591,87.362717,142.288406,79.585136,162.122833,64.819321,179.950867,66.995628,136.795258,99.370537,154.006821,139.465240,135.501358,154.667633,154.391190,155.964279,166.279755,145.107056,81.837326,121.333199,90.163643,111.597984,102.582443,107.318062,111.211334,112.814659,103.775101,116.391167,94.884514,118.765015,150.600204,97.924454,157.050781,90.084930,164.984772,83.820312,172.217621,89.614227,168.443573,95.766731,161.374466,97.231094,127.320763,185.860901,142.393570,176.140289,149.492783,169.876236,157.506317,168.113831,165.121445,163.506638,172.171051,166.269531,181.257401,165.899414,175.314697,174.726196,172.318512,182.877411,164.312119,184.687073,158.194550,186.823715,143.921982,186.869980
79.662025,93.091423,73.417648,128.594788,75.419525,169.181366,79.321808,208.789276,105.242470,230.384811,151.532425,231.026321,195.730911,210.407806,222.651672,174.654846,240.270782,126.273232,78.239212,74.049896,94.940491,70.071518,113.944786,83.805733,135.036148,85.795944,173.041428,83.521439,200.316971,103.565552,119.402191,104.604576,102.540901,150.887772,92.747803,151.923431,107.189377,162.406113,123.486595,163.121765,84.396149,93.476044,88.079262,89.150078,101.760544,91.614250,108.125313,102.795311,100.778282,105.214081,88.642113,100.544708,146.228271,111.067627,160.644974,104.022636,169.177078,105.971497,179.738586,116.322533,165.329422,119.549294,156.035049,117.885147,89.008698,179.055954,89.087250,173.805954,97.278061,173.362564,105.137367,176.372833,113.191048,176.114014,126.093529,184.644989,140.397217,191.917450,121.807022,199.044785,108.370567,197.969757,99.051407,198.369354,91.245773,194.477539,90.087395,184.706223
34.754959,106.382782,33.390118,153.971283,54.816631,201.914490,94.092316,230.943787,133.418793,230.019180,157.490326,212.240265,171.753525,179.109222,179.361542,145.368057,176.670181,111.210960,64.687042,85.137794,95.939766,71.247375,127.052483,83.010445,146.842239,83.538033,165.009842,74.222389,179.062271,84.206749,136.596970,99.783737,143.896957,151.399857,120.901413,159.831451,140.908066,161.752243,148.518585,157.821274,82.634323,102.535118,90.689514,97.860794,105.666557,97.869026,110.311478,104.670898,105.098572,110.055237,90.829636,107.631653,148.750381,107.752930,161.656982,99.833015,168.167618,98.873703,171.311325,105.399910,168.396317,107.049294,159.523346,109.620949,103.818947,181.668365,115.297859,175.820496,129.992630,172.099350,139.177979,178.374115,145.760773,171.404388,151.692123,174.414032,154.253464,178.049850,149.447952,185.652969,142.375061,186.718735,137.304779,191.590424,128.282104,191.401993,121.613129,186.245285
65.290916,97.207550,59.627354,135.176346,62.699539,174.950546,76.626953,210.017258,111.023933,229.069305,152.549835,223.149353,185.130432,195.723999,200.112915,157.721115,209.846909,118.056305,72.330536,84.877289,93.448700,76.763115,119.447868,88.833328,137.004623,90.141762,166.475662,84.167404,190.664703,96.590294,125.271446,100.787331,118.428955,143.800598,103.143463,150.015274,120.281670,156.395523,133.883911,152.615524,84.504364,97.440933,90.812553,94.741234,101.323944,95.610054,107.520752,102.306610,101.133720,104.225479,90.866745,101.420723,145.535690,107.371712,158.050354,101.289169,166.091019,103.236580,173.255371,108.993843,165.514725,110.719505,156.978302,110.529373,91.298309,174.512894,99.031487,170.104126,109.152855,169.129684,116.110435,172.069992,127.817604,170.300476,138.125397,176.473831,148.718979,181.464767,134.980728,183.157867,123.059631,186.559341,114.198204,185.716019,106.780991,185.517502,100.315506,177.802780
61.974865,121.783318,73.123207,156.769119,93.208694,190.407990,114.203316,216.340881,149.500198,220.688736,181.023758,203.287598,203.742538,166.279495,208.412231,126.138458,201.787155,84.792442,61.897858,106.205078,74.811646,86.563454,101.109871,89.393898,127.080864,79.615540,150.457733,61.284859,176.560120,67.818245,116.299179,100.769493,120.836792,140.177872,113.472321,153.112671,128.142517,158.507523,142.229019,144.725113,74.473106,116.058395,79.876060,108.850807,91.061722,106.522964,100.942535,109.742668,94.027153,114.561394,85.180115,116.724915,140.091949,96.158569,149.658920,88.997620,158.036179,86.066895,169.790176,88.258713,159.170807,97.348526,150.923141,98.146057,112.072304,186.108368,117.408165,177.303391,125.764381,173.279572,132.484528,171.476807,143.335831,170.227631,152.656219,171.300858,162.869064,171.482498,154.172806,182.874344,146.388199,187.518265,135.411530,191.444763,129.554245,194.484695,120.829826,189.255478
69.539078,96.314819,65.637726,130.349808,69.474548,171.804245,84.418655,208.124817,112.889503,229.947876,157.650269,227.496552,201.333038,201.475189,222.041458,159.718338,234.528198,112.760620,68.167969,77.973053,87.860832,74.347343,109.043716,87.049461,133.437363,88.692635,168.352036,78.691109,202.667618,93.876289,118.104385,103.181320,106.567574,150.959152,96.066795,154.599091,111.739708,163.422913,128.130554,156.688629,78.603508,96.360260,83.682274,93.494331,96.574097,95.096237,103.133026,104.254265,94.642677,106.147339,83.186806,101.774368,147.625946,107.270149,160.236237,102.657593,168.339233,103.519257,178.792419,108.730598,168.124084,111.139465,158.184906,112.998276,90.498932,174.866364,97.089767,172.472107,105.670464,172.315613,110.938866,175.948715,123.171249,174.633209,134.721191,179.028000,149.486618,183.851913,131.789383,189.038086,120.254501,191.606293,109.301765,190.881073,102.228035,189.590057,96.366371,182.500778
47.349525,85.207130,40.330059,132.362167,46.823780,175.263596,72.747513,213.163391,106.745209,232.610764,144.269974,230.609695,185.351761,210.628418,212.789917,177.176804,233.114243,132.512405,61.403923,70.809921,97.320396,60.504368,131.131119,78.845741,154.566345,84.102654,193.466629,83.079895,219.859940,100.573502,138.171021,100.610291,130.299271,134.417770,107.064072,145.944366,125.312508,153.166153,142.996384,153.939316,74.695488,93.095032,89.827225,89.492676,102.094940,89.438324,112.190445,100.366600,101.079720,105.575409,87.031700,98.392609,159.151245,111.338074,177.406097,105.031609,190.222198,111.067932,198.158173,118.536575,185.824432,121.415939,173.829163,117.907120,90.446999,178.101227,99.668770,167.740341,111.653854,167.290161,119.839233,169.398773,130.098770,170.485626,139.907822,181.020294,151.130173,191.290329,136.032745,199.834000,122.275627,203.585617,113.650383,203.098816,105.578735,199.547287,96.729988,189.644089
60.397087,119.695999,68.086563,152.938309,84.597214,186.970795,109.704979,216.915039,148.123657,227.115509,188.409500,216.514191,220.914841,180.870789,228.458527,134.054016,229.165375,82.613953,56.173450,103.859810,74.656303,88.955772,102.912628,93.122810,126.332100,86.105530,158.934891,69.014366,194.696609,76.562294,116.473534,104.852051,119.350632,145.948914,106.452438,153.490479,127.345657,157.559036,143.547302,146.380875,72.519989,112.969788,79.103539,108.305283,88.821350,104.848427,97.905128,108.576714,92.835938,114.051247,81.377777,114.059555,144.718750,101.597305,157.001770,93.585297,164.676575,91.260452,175.777512,91.842224,167.947968,97.901924,157.108795,101.622803,104.758499,177.043686,109.787567,169.279037,119.700714,166.102997,129.549622,167.111237,141.187119,164.907288,156.791412,163.765091,174.764740,164.365921,161.398727,179.886063,145.982941,189.603424,133.851974,190.995316,126.072998,193.299393,116.408562,185.840469
43.062222,117.461037,49.268818,160.849930,71.212364,199.528625,104.958702,224.356415,148.075638,228.747208,176.483612,210.454041,192.767593,175.143402,199.117065,136.977417,193.812149,101.432968,65.070435,101.241615,89.070717,80.921303,123.306709,85.856415,138.398544,82.035103,162.159378,71.179382,182.700928,80.121880,132.868805,98.437004,138.719254,141.042038,122.423462,152.891129,139.445862,157.790741,154.924774,147.740738,82.108986,111.932877,87.704552,104.832855,100.807320,104.186882,108.964355,108.922440,99.909416,112.878052,92.713165,112.233307,148.542618,101.800766,156.544739,94.908875,163.907120,92.634674,172.007263,98.736107,166.083817,103.794334,157.964828,103.966911,110.957535,185.786407,123.109039,178.093750,133.343872,174.307037,139.619690,173.775864,150.046875,171.632706,156.894958,176.869888,164.268158,180.153427,157.018951,183.254837,149.616409,188.247864,142.925812,189.773804,134.312149,190.972443,123.659134,187.676453
39.974998,95.907143,36.225773,141.100723,46.954655,184.429077,75.685631,216.150040,116.728355,232.636246,146.051285,214.278320,168.317947,184.675888,182.724747,151.339172,184.619095,120.458420,69.158340,89.902618,101.446251,78.350403,138.014099,92.176231,148.826920,93.125580,173.094727,86.423019,188.763123,99.402809,143.005615,106.033546,145.733566,153.696518,122.147552,159.586792,138.716354,166.657455,150.828964,160.476974,87.972473,100.247337,95.345520,98.003181,107.495110,99.447548,111.952141,105.736343,107.364571,106.953453,96.237007,103.556740,151.624405,109.441208,163.009445,103.387947,170.525696,103.619453,175.388397,111.165421,171.434479,113.073776,161.472168,112.863914,96.759468,177.336761,114.943077,178.889374,126.687607,178.276398,132.401230,180.792664,141.858444,177.914200,148.898285,183.549652,151.699203,183.809631,143.142319,186.855423,135.473404,190.152786,128.754486,189.805939,121.046776,188.953140,111.163689,183.427505
55.357117,93.142525,55.017689,134.068680,63.890827,175.296326,82.472908,211.618210,120.436317,229.764038,154.534164,219.220825,180.435196,183.467651,192.764359,149.034943,198.134689,108.178596,67.447235,87.613831,93.619644,80.928391,120.291824,93.926567,145.332962,95.990036,170.404922,84.770706,191.297546,92.954277,132.708801,105.520760,131.342438,157.829391,111.510880,158.128220,130.204239,165.912994,143.277924,159.856705,83.597588,99.743912,89.193596,98.266228,100.787819,100.374626,108.263527,104.157494,100.566658,107.707092,90.140732,105.243523,150.231781,108.038483,161.129791,103.865089,169.558105,102.876656,177.174072,107.966965,169.341873,111.798920,160.659775,111.335182,96.324440,179.341019,108.807152,178.028961,118.515099,178.964554,126.575157,182.169220,137.480011,180.568527,146.606049,183.105667,154.692337,182.573227,143.310287,190.072342,132.446060,193.506027,123.455757,193.306458,115.045013,192.168808,107.143135,184.565048
57.751251,107.195648,66.543465,144.566223,74.688965,185.721985,97.956589,215.480316,139.137161,226.975021,175.684647,210.527695,202.793930,174.807968,203.059967,131.326843,204.051117,91.856186,64.176636,98.547020,83.378044,87.404678,109.344490,89.206696,135.202316,83.468254,162.678055,70.062202,186.416306,76.766823,124.524788,101.890724,130.542679,150.781967,115.943207,157.226410,132.971802,164.073044,148.315613,150.990479,75.851608,110.204910,83.249870,105.026855,95.072815,104.193321,103.667221,108.972527,94.501419,112.831070,85.269577,112.961578,146.067184,102.733063,155.751282,93.807663,164.171997,90.701324,171.966232,94.343575,166.002396,100.743645,157.730560,103.059044,102.484428,178.904388,116.081985,174.591263,125.150970,173.534531,135.101028,172.999237,147.987640,170.254395,158.330826,168.792007,169.301758,166.696793,159.379852,175.408737,148.080719,185.053192,135.867325,188.222839,127.690224,189.157486,114.930679,184.944000
68.847115,105.549377,63.465984,136.828827,66.890518,174.884918,71.543213,209.342148,97.492271,225.977463,145.675064,226.128525,191.529922,205.200760,215.370850,169.277679,228.149811,126.169289,69.935104,75.931839,85.889183,65.488678,105.449799,75.233635,131.469391,76.055756,162.220139,69.532097,192.310776,88.244957,110.968208,95.823349,97.170479,137.519699,89.340431,148.284775,102.782043,154.368195,114.763000,152.154434,78.777336,96.614441,80.354858,92.315536,91.182037,90.426987,99.502937,99.075676,92.589272,103.061234,83.081154,102.716583,138.661331,103.649971,152.384048,98.181610,162.960220,100.378006,171.838989,107.817955,160.215836,111.632591,150.807709,107.641068,78.747032,177.101669,81.557289,168.968140,92.772667,165.837555,99.854607,167.585800,108.454689,167.501556,124.359833,172.248245,137.633530,180.733170,120.489853,188.426895,105.395088,184.797775,95.856857,188.666962,90.906845,187.382446,84.976341,178.068390
74.396721,85.285301,57.870380,123.536064,55.863640,164.608795,63.737457,202.291290,84.739761,227.131989,129.303162,232.122070,174.836349,214.024872,210.987976,180.784576,232.123276,135.373047,80.400185,63.924038,101.061287,65.684082,122.840584,82.413017,143.585159,88.687119,182.355667,84.272842,210.309235,107.632469,126.693291,103.238899,101.982666,157.913559,86.968285,155.212219,104.842560,168.079666,122.407555,168.057327,85.207428,90.095367,89.960487,87.544518,102.585983,91.796974,106.913383,100.123550,99.369377,99.942261,88.028732,94.193695,150.389725,115.274071,168.317245,111.036560,176.421982,112.669128,187.715546,122.639511,172.712402,123.928398,163.247345,121.107101,75.614807,167.998535,82.895012,172.382660,94.589737,174.071442,101.071541,180.452393,113.332314,178.910522,125.382164,187.796097,140.890091,191.815979,118.166718,195.376129,101.769043,196.875839,90.553032,195.708954,83.231438,191.339859,79.621780,177.560196
48.868652,106.674698,52.482189,149.478287,64.401047,189.407562,90.039383,218.940781,131.912003,229.172256,169.208176,215.704147,191.298737,182.213165,197.850525,145.203156,200.369339,105.945541,60.976246,96.569031,84.418793,78.755943,116.972916,87.216225,140.524887,85.361282,167.420380,75.056747,192.021820,85.441193,129.811844,98.827538,133.003494,151.850281,112.683777,156.953522,133.644943,162.417877,147.810730,154.035324,77.644531,105.501938,83.725632,100.047821,97.451782,99.677681,105.244781,105.647583,97.574654,109.369247,85.740471,108.768700,148.614822,102.847740,161.205460,96.436516,167.858093,96.681976,177.371826,102.606865,168.846542,106.604622,158.833527,107.234818,100.747322,178.578140,111.773666,176.605865,124.224564,173.703949,131.264435,176.626556,143.780685,173.084686,153.211563,177.050293,163.264267,177.981033,151.506821,183.038254,142.733353,187.751755,131.756851,188.950760,124.023598,188.539398,112.557190,182.065994
76.858086,92.088654,68.007378,124.600441,70.616974,162.665314,81.769897,198.428177,102.694504,225.754578,148.725281,226.344940,195.707642,204.507324,222.114532,163.535568,235.993042,116.216133,71.573380,73.862122,85.626747,72.901237,103.790154,85.724541,130.650070,87.436958,163.704590,82.162460,194.793564,94.917015,113.588562,103.662590,98.424751,152.123337,88.037811,152.307281,104.427780,161.989548,121.090050,155.477829,81.212723,92.926178,85.151756,90.939796,96.571930,91.932587,100.956306,100.925636,94.883125,102.953064,83.681557,98.291183,141.283722,107.163132,155.644394,102.594467,161.868988,104.112862,174.398773,110.013428,162.035172,111.197365,152.117371,113.362244,88.826553,167.520874,91.402542,168.845642,99.264771,168.680344,102.741928,174.241226,116.279709,172.060165,130.061691,177.109756,147.354202,181.156662,126.296150,186.819534,110.922760,189.853302,100.149498,189.400330,94.114594,186.972565,92.434669,178.022202
52.907158,87.219368,41.065109,130.340988,45.687416,174.309845,65.961746,209.611221,100.474602,227.846069,134.930862,220.939728,163.936813,194.475845,181.694138,163.174988,192.970993,127.539566,75.936325,75.863052,103.603462,67.043274,129.829926,80.682777,152.920944,85.789047,176.689240,86.252869,190.135971,100.128609,136.669968,101.186279,131.440903,139.497086,110.002945,148.089081,127.349060,156.971466,135.264816,154.329803,87.176712,92.573219,94.976433,89.732941,106.265884,92.235039,112.106537,100.583115,104.331062,102.130432,95.992638,98.072296,149.158035,109.962158,160.882233,104.591736,169.082611,108.814072,174.332031,116.525604,164.622055,118.607750,158.545319,114.327942,87.883698,173.913162,99.558159,169.587158,114.599442,168.891022,120.954140,171.635010,128.648056,171.485428,133.261688,179.400406,138.479858,185.048782,126.343575,189.059647,116.125725,192.450775,109.336548,193.263428,104.774521,191.459488,95.539085,179.739639
18.708105,100.698784,34.465332,143.861282,58.908756,188.482758,95.992744,221.165390,148.315430,228.491898,179.338821,207.118881,208.399979,164.446655,212.323395,118.647530,212.204834,68.771896,40.717419,104.171806,75.832428,85.395164,111.974808,95.051308,141.327255,83.926010,171.953735,61.839474,204.924484,69.333122,129.447235,106.871689,139.438690,157.161865,116.152878,168.777191,138.824020,174.304382,161.042526,159.167221,59.231323,118.198746,73.901611,112.424019,88.572769,111.722435,99.431618,114.581696,88.053802,121.026779,76.497780,122.390900,151.396881,107.158432,166.209930,91.503113,175.575607,89.161697,187.678680,89.786880,182.073212,102.176422,168.173340,104.485123,98.281914,190.607880,118.756432,184.318359,133.512924,183.230362,141.446396,183.179062,153.703308,181.854813,160.740860,175.736893,174.105972,172.264099,162.061920,184.771332,154.594940,191.602844,143.236282,198.419937,138.608475,200.945724,119.195900,193.315506
62.985359,136.280151,74.688698,170.752594,96.687881,200.836670,125.754875,219.809387,165.556000,221.592453,195.167923,199.949646,210.871735,162.615906,207.594254,122.461861,197.513535,83.782089,61.729927,112.308266,77.430931,95.477852,103.794121,91.976166,130.558594,80.752159,152.356186,64.883698,180.240143,67.555321,121.223969,102.301178,134.059464,145.950089,122.996429,155.897369,140.220383,157.605576,155.056519,144.284103,78.936646,121.469292,84.366966,115.104782,93.761154,109.920677,104.518272,113.089104,96.968620,118.524498,89.112663,118.339417,142.414322,98.252716,150.693756,92.288780,158.410049,87.051804,167.101120,87.387314,160.832977,93.880043,152.011719,97.039154,115.527390,177.863358,125.229813,172.049469,134.640579,168.292419,143.618195,163.947876,153.961243,162.464218,166.841248,159.967560,178.415787,158.217331,172.893692,171.823471,162.577988,180.510422,152.641998,185.538635,143.781082,187.872818,131.477341,186.211807
57.643986,123.826431,68.137573,159.611481,83.125320,198.249664,114.597038,226.363495,154.735214,233.013229,187.586929,211.080261,205.656845,170.364212,203.314056,132.585434,199.390671,96.330330,66.310013,105.141884,86.212448,88.599022,112.006012,90.551445,138.395706,86.296715,162.493774,70.657669,185.767456,79.300522,129.384827,103.005890,137.004562,145.853012,122.197090,151.455475,140.503235,155.525909,153.224411,144.669479,82.143005,114.700912,88.217125,107.923508,99.420586,103.908356,106.979469,109.193306,99.608719,115.447800,90.069450,114.815552,148.531281,101.667511,156.165649,94.699142,165.598007,92.923676,171.492004,95.829750,167.123825,100.034073,157.740631,102.907631,110.328720,177.747849,120.934746,169.773193,133.242599,165.441010,142.268188,165.799805,153.032104,162.136658,163.680054,161.432495,177.150589,163.438171,168.000351,178.618347,158.847382,187.200485,146.701401,191.898636,139.028595,192.827438,124.886360,188.056320
